code_muni,casos,mortes
4310579,14,0
4310801,13,0
4211405,5,0
3549300,0,0
1304260,15,0
2905008,39,0
2305308,25,0
2309706,70,1
3203700,16,0
2110658,24,1
3130655,11,0
3137700,4,0
3144300,143,5
3157203,37,0
3166402,1,0
3163805,1,0
3170107,264,8
5107750,1,0
2505204,42,0
2513158,6,0
2604908,13,0
2612208,61,2
2614709,28,0
4107256,2,1
3303807,36,2
2405009,2,0
2414902,0,0
4310413,7,0
4321477,6,0
4212601,3,0
4219200,4,0
3513108,19,3
3516507,3,0
3540507,3,0
3540853,0,0
2700201,21,0
2708808,13,1
2912806,1,0
2919959,3,0
2923357,27,0
2925204,64,2
3203403,49,1
5219357,19,0
2104909,6,0
2109452,4,0
2110807,20,0
3137205,51,0
3138658,0,0
3143906,0,7
3147600,19,0
3160108,2,0
5001003,36,2
1503804,10,3
2609105,5,0
2202778,0,0
2203206,18,0
4104907,99,1
4105300,19,0
3305505,150,6
2402105,24,0
2408102,1062,24
4302204,18,0
4315131,0,0
4321303,18,1
2805307,4,0
3507407,11,0
3517703,48,0
3519709,26,0
3520004,41,1
3545803,492,10
3549102,37,1
2929503,77,1
2933059,39,0
2300507,30,0
5208905,1,0
5211305,3,0
5216908,0,0
2111078,44,0
2111607,261,0
3111150,0,0
3112109,0,0
3128303,17,0
3143500,1,0
3145406,0,0
5107792,3,1
1501576,46,0
2505600,60,2
2506251,-3,0
2506905,47,3
2209104,43,1
4115408,17,0
4115507,0,0
4116950,5,0
4302105,218,7
4306320,3,0
4312377,0,0
4313375,39,1
4220000,10,1
4203709,50,0
4213104,32,0
3525003,136,7
1702000,21,0
1717503,36,0
2707107,5,2
2708501,62,0
1301506,16,1
2904308,1,0
2910008,71,1
2922052,2,0
5208608,156,4
5218508,44,2
2101251,0,0
3127206,1,0
3146602,0,0
5106190,6,0
1501204,7,0
2503753,3,0
2603405,9,0
2200251,10,0
2203255,6,0
4310363,2,0
4316436,0,0
4319372,1,0
4322202,3,0
4213203,87,1
3506300,11,-1
3532801,17,0
2701704,8,0
2707206,4,0
2913309,1,0
2925956,14,1
2931350,130,1
3203502,31,2
3155405,1,-1
3170602,1,0
5106653,21,0
2502052,1,0
2201101,1,0
4102109,49,0
4115002,3,0
3301207,3,0
2400208,134,0
2403301,2,0
2404853,9,0
4305116,0,0
4216503,38,0
3515350,2,0
3520400,193,0
3521002,17,0
3543303,73,2
2703007,26,0
2703502,2,0
5215009,20,1
5108857,18,0
1508126,17,1
2205805,88,3
2209971,21,0
4104600,18,0
3301801,7,0
3306206,28,1
2403202,0,0
4308201,42,0
4314902,1300,88
4317103,59,0
4316907,242,1
4318101,16,0
4319711,2,0
4323770,3,0
4204905,2,0
3516853,16,1
3540408,6,0
1200302,154,5
1300904,50,0
2933455,19,0
2305605,5,0
3204401,8,1
2101202,15,3
2107704,37,0
3102506,0,0
3104007,117,1
3108107,3,0
5002803,0,0
5003454,7,0
5007554,3,0
5105101,32,0
1500305,116,0
2601102,219,5
2606101,18,0
2209005,2,0
2210052,2,0
4103222,1,0
4105508,29,0
4107652,158,5
4112603,0,0
4302238,0,0
4307609,67,0
4205357,0,0
4219408,3,0
3520103,77,0
3555505,0,0
1710706,2,0
2700102,2,0
1303106,34,0
2907103,18,1
2908200,37,0
2922201,17,0
2923308,5,0
2300101,8,0
5221197,8,0
2101806,21,0
2101970,0,1
3121704,2,0
3122504,0,1
3166709,11,1
5007950,34,0
2608800,17,3
2611309,13,1
2205706,7,0
1100262,11,0
4304002,1,0
4306072,10,0
4311122,1,0
4320503,4,0
4205209,26,0
2803906,32,0
3503208,406,1
3506102,23,2
3511300,22,0
3519055,25,1
3523107,242,15
3549003,12,0
1700707,115,0
2902302,14,0
2903300,27,0
2913903,150,3
3204906,250,5
5220157,16,0
2103901,8,0
5007109,6,0
2507804,10,1
2516904,30,1
2601805,2,1
2602100,42,3
2200053,3,0
2207777,9,0
4108304,262,5
4120358,0,0
3302205,253,3
4305702,0,0
4314506,9,1
4212403,7,0
3543907,504,10
2700706,44,0
2905404,12,0
2924678,26,0
2932457,21,0
3201902,31,0
5203939,2,0
5209457,-1,0
5215306,24,1
5220603,9,0
2105807,9,0
2106102,41,0
2111748,31,0
3110905,11,0
3121506,0,0
3130101,32,3
3165552,12,0
5001904,40,0
1504505,13,0
1507466,1,0
2608750,33,2
2613503,35,1
4118204,325,6
4119954,40,0
4320107,67,0
4207650,8,1
4207908,5,0
2800670,47,0
3517208,56,0
3544707,2,0
1200179,17,0
2706307,123,0
2901205,4,0
2911303,1,0
2928901,52,0
3200706,27,1
2105708,40,2
3118304,45,0
3141603,0,0
3158003,4,-1
5002951,31,0
5105234,10,0
5106703,1,0
2502904,2,0
4100400,176,9
4111258,137,0
2403251,264,11
4302402,15,1
4317509,42,0
4320552,29,0
4320859,0,0
4208708,31,0
4215604,8,0
3530201,6,0
3538303,3,0
1712405,7,0
2704609,3,0
2911006,19,1
2915353,2,0
2302909,44,2
5211909,343,9
2102556,29,0
3109006,14,0
3153103,2,0
5004809,0,0
2512705,7,0
2603900,11,1
2604007,30,2
2610608,45,1
2210656,3,0
2210300,5,0
4126678,8,0
2400505,3,0
1400605,10,0
4314548,4,0
4317707,2,1
4212304,98,2
3521200,8,0
3532504,32,0
3547601,16,0
2708907,29,0
1300029,33,0
2906824,6,0
2910305,8,0
2306553,161,0
2313955,32,0
5221908,1,0
2107001,52,0
3125101,147,1
3164308,2,0
3164407,9,0
3171907,0,0
5005004,11,1
2203503,35,0
2206803,54,1
4107009,9,0
4126355,2,0
2414456,5,1
4312500,9,0
4206009,31,1
3534302,62,0
3554102,379,13
1712801,0,0
1718865,4,0
2707404,17,0
2708709,2,0
2909604,26,0
2917706,49,0
3203320,43,1
5213087,17,0
2107258,14,0
3105509,0,0
3129608,0,0
3132800,0,0
3145307,9,0
3162948,0,0
2608305,22,3
2209153,2,0
4111001,9,0
4118402,24,1
4120853,1,0
4125555,2,0
2414308,6,0
1101104,23,1
4304614,0,0
4310850,0,0
3518602,89,2
3540754,11,1
3541000,533,1
3548401,3,0
1200609,87,2
2704401,22,2
1300300,27,1
2910776,1,0
2929354,21,0
2929370,21,0
5217708,14,0
3115706,3,0
3126703,12,0
3139508,125,0
3168309,2,0
3100906,38,1
5106851,6,0
5107941,11,1
2605152,12,0
2612406,35,0
4100905,0,0
4106605,5,0
4112702,57,0
3303708,56,0
4306734,1,0
4313656,11,0
4217709,90,4
4215901,1,0
3511409,12,1
3523305,9,0
3527108,435,3
1701903,0,0
2301208,31,0
3204252,4,0
3122108,2,0
3137908,0,0
3143302,750,6
3159209,9,1
3159506,0,0
3167806,1,0
3163003,0,0
3100708,0,0
5004601,15,0
5104203,5,0
5106372,38,1
5107768,0,0
2507705,6,0
2509909,5,0
2609808,5,0
2610509,22,0
2201507,35,0
4114203,20,0
4315909,3,0
4322376,1,0
2801306,111,1
2801603,3,2
3503604,3,0
3507506,131,1
3535002,22,1
3545308,125,3
3548500,1786,30
3553401,156,0
1722081,37,0
2930758,1,0
2703205,17,0
2901403,7,0
2922300,10,0
2931202,69,3
5221403,177,9
5221858,416,12
2105500,6,0
3114006,4,0
5107859,16,0
1501758,22,0
1507151,77,1
2509701,58,2
2611507,10,0
2613305,23,1
2615706,2,0
2600401,17,0
3300605,88,1
3304201,193,5
4308433,0,0
4208104,11,0
2806800,39,0
3502309,5,0
3509304,24,1
3519808,14,0
3548708,1559,34
3550407,45,0
2707305,37,1
1302405,309,6
2900900,19,1
2902104,76,1
2904209,0,1
2905909,7,0
2915809,23,0
2932002,44,0
2303105,16,0
2305704,14,0
5201405,2476,51
5203609,8,1
2100154,8,0
3114501,21,2
3116100,0,0
3130408,0,0
3138203,14,0
3152501,155,2
3153004,0,0
3163201,1,0
5103700,28,0
2606200,95,2
2210938,11,0
4100806,8,0
4107306,3,0
4126652,0,0
4321352,0,0
4321832,1,0
4202503,5,0
4207304,68,0
4215059,0,0
3506904,15,0
3509254,287,3
3525409,2,0
3556107,110,0
1707652,9,2
2703106,5,0
1600212,9,0
1600808,147,0
2909000,2,0
2911501,8,0
5210406,67,1
5219704,2,0
3102001,0,0
3124302,13,1
3162401,1,0
5105150,90,4
1503093,2,0
2202455,2,0
4120101,0,0
3302452,0,0
4306304,16,1
4310405,2,0
4322152,2,0
4209508,9,0
4217402,35,0
3543402,1584,58
3554755,0,0
1200203,115,0
2708204,10,0
2901700,3,0
2910859,16,0
2933174,7,0
3201506,534,4
2104099,52,0
3125952,5,0
3151701,4,0
5107883,1,0
1505437,147,2
2500536,15,0
2605459,1,0
2611705,55,0
2211100,51,1
2211506,0,0
4119806,13,0
3303104,26,0
2411205,52,-1
2412609,6,1
4320602,6,0
4318481,3,0
4318622,6,0
4219606,6,0
3500105,15,0
3514403,64,1
3528304,6,0
3543006,7,1
2708105,11,0
2928604,87,2
2309300,109,2
3202801,66,2
2108009,37,1
2110005,145,1
2112902,0,0
3110103,1,0
3111408,6,0
3138005,2,0
3148707,6,1
3169208,5,0
5006259,0,0
5107800,9,0
2507002,70,0
2510501,6,0
2513307,-1,0
2513505,0,0
2605202,7,2
2614857,34,0
4122305,38,0
2408953,0,0
1101757,13,0
4308607,67,1
4308706,11,0
4311981,1,0
4314753,0,0
4318507,8,0
4206108,23,0
4207684,10,0
3521408,84,1
2702603,22,1
2708956,1,0
2901353,8,0
2920601,119,0
5215603,77,4
3104452,0,0
3118007,50,1
3139706,3,0
1501782,6,0
2515302,54,4
2515906,23,0
2602803,34,0
2603009,34,0
2608008,11,1
2610400,58,1
4103354,2,1
4103701,105,0
4109500,3,1
4117305,80,2
2408706,7,0
2410702,2,0
4305850,0,0
4306056,1,0
4322806,34,1
4218400,22,0
2806701,77,3
3525904,731,14
3528403,24,0
3551801,62,1
3549201,4,0
3556453,24,2
1707207,7,0
2707008,7,0
2902658,31,0
2915601,258,1
2928505,2,0
2930774,30,0
2102036,62,0
3106705,562,15
3122009,21,1
3127701,694,65
3137601,66,3
3140803,10,-1
3160306,9,-1
3162104,60,4
5003488,64,4
5008008,35,1
2502409,3,0
2202075,1,0
4100707,7,0
4117206,2,0
4121356,1,0
2403707,11,0
2413300,2,0
4302154,1,0
4212809,91,0
4214151,0,0
3500808,3,0
3512803,147,0
3534104,10,0
1707702,7,0
1300607,1,0
2907558,0,0
2915304,18,0
2301950,4,0
2314102,108,2
5200829,-1,0
2110203,16,0
2114007,104,0
3133204,0,1
3150000,0,0
3155900,0,0
3166907,2,0
5003801,12,0
1506401,26,2
2500502,49,0
2510303,5,0
2209351,3,0
4101051,0,0
4306353,0,0
4311429,20,1
4212650,36,0
3508009,28,0
3523800,31,0
3533304,9,0
3533502,28,1
3536257,11,0
3547650,0,0
1713205,77,2
2704807,7,0
1300508,22,1
1300680,6,0
3203809,17,1
3204500,13,0
3205309,797,19
5203104,1,0
5203575,6,0
5206305,5,0
5214408,10,1
5215801,2,0
3102407,2,-1
3106804,1,0
3121803,7,0
3127354,-1,0
3163300,4,0
2203859,1,1
2208502,4,1
4103404,7,0
4103909,1,1
4126702,0,0
2411601,0,0
4310108,65,4
4211108,4,0
4219176,16,0
2801009,64,0
3555604,41,1
3501301,12,1
2917201,2,0
2923407,4,0
2300606,1,1
2308203,90,0
2111672,10,0
3101706,57,2
3153509,4,0
3107802,7,1
3111903,0,0
3128253,0,0
3137106,8,0
3165537,28,3
3169901,91,13
3170479,0,0
2513927,2,0
4104451,5,0
4113304,15,0
4119400,11,1
1100379,20,1
4300661,3,0
4303707,1,0
2805703,52,4
3515400,1,0
3518305,59,0
3529609,21,0
3536901,2,0
3542602,121,4
1715259,3,0
2205250,1,0
2707602,11,0
2708402,68,1
2903235,0,0
2906600,0,0
2305902,15,0
2310100,8,0
2311009,8,1
5201108,574,27
2103257,14,1
3131901,125,1
3162708,10,0
5107263,8,1
1502772,33,0
1507458,85,0
2504850,9,0
2602704,1,0
2612554,1,0
4126603,4,0
4305587,1,0
4317202,149,1
3521606,1,0
3528809,15,1
3535507,37,0
3539806,155,5
1715705,9,0
2701100,21,0
2705002,28,0
2913408,1,1
2919207,354,0
2923209,2,0
2927200,7,0
2300200,62,1
5207253,4,1
5214705,0,0
5219753,80,0
2100873,25,0
2104107,10,0
2111953,15,0
3109105,9,0
3113909,1,0
3138807,4,0
3145455,2,0
3161700,0,0
3164472,0,0
5105903,42,2
1502509,0,0
1502905,57,2
1505031,31,1
2514701,21,0
2602605,75,1
2604155,4,0
2209377,3,0
4113502,11,0
4119707,0,0
3300209,99,4
2406809,1,0
2410256,4,0
1101401,35,0
4314779,0,0
4217501,13,0
2800308,1266,46
3531209,2,0
3532306,4,0
1711506,0,0
1719004,4,0
1302900,40,0
2906006,98,1
2910727,241,0
2919306,1,0
5205802,3,1
2101350,2,0
3105103,1,0
3126109,25,-5
3126950,0,0
3131158,15,0
3135308,0,0
3139003,5,0
3139904,3,1
3148806,0,0
5003504,1,0
5007901,276,0
5103502,48,0
2503100,5,0
2607109,1,0
2607406,0,0
4117453,7,1
3301900,143,5
2412302,8,1
1400456,53,3
4301602,52,1
4311643,0,0
4313706,34,1
4201109,8,0
4202438,1,0
4204806,89,1
3518909,5,1
3521804,15,0
3544905,34,0
3546108,8,0
1712009,3,0
1200336,142,0
2702009,9,0
2906873,99,0
2908705,1,0
2906709,36,0
2912905,130,3
2921302,8,0
2922805,1,0
5212204,38,0
5214838,3,0
3116209,7,1
3171501,7,0
3147303,10,1
3152006,12,-1
3153301,2,0
5106257,43,0
1503457,20,3
1503754,1,0
1504059,23,0
1505106,578,0
2502805,54,1
2503803,47,0
2515609,0,0
2609154,5,0
2610103,0,0
2210979,0,0
3302601,18,0
2413706,4,0
4305132,0,0
4311775,2,0
4204558,40,2
4211900,361,8
4212908,38,0
4214409,2,0
4217907,9,0
2805802,27,2
3507753,8,0
3542800,0,0
2931301,19,0
2313252,0,0
5204003,4,0
2108454,0,0
2111706,0,0
2112704,25,0
3107307,18,0
3114105,6,0
5004403,10,0
1502855,58,0
2511301,13,1
2514800,3,0
2611002,20,1
2202174,10,0
2210375,4,0
4112306,1,0
2408904,20,0
4307500,21,0
4203105,1,0
1718758,26,0
2703759,5,0
1301852,64,0
2921807,1,0
2925501,12,0
2305100,9,0
2312403,72,1
2104503,10,0
3112802,6,-1
3121001,0,0
3147006,117,1
2512606,0,0
4115705,35,1
4116208,69,0
4302303,3,0
4320263,1,0
4212056,3,0
3532603,19,0
1703305,3,0
1302108,21,0
2311264,37,2
5200159,2,0
5207535,18,0
3152600,2,0
3162609,1,-1
5003108,0,0
1505403,2,0
2508703,0,0
2606408,52,2
2616407,46,6
2200954,8,0
2207355,0,0
4105102,17,0
4105607,11,0
4106506,12,1
4122602,6,0
3305752,31,1
2406304,5,0
2412807,24,0
4312153,0,0
4202008,595,15
4208005,5,0
4200507,1,0
3513207,1,0
3522802,30,0
3544608,6,0
3554508,54,2
3556503,99,5
1707108,14,0
1200708,111,1
2702553,1,0
1302702,180,4
2912608,0,0
2928802,92,0
2930303,2,0
2303659,9,0
5217609,101,3
2103752,6,0
3105905,4,0
3117306,113,1
3123007,4,0
3153608,0,0
3167608,0,1
5007307,5,0
5106158,31,0
1503408,1,0
1504703,10,1
2513109,16,0
4104105,5,0
4124608,1,0
4101150,4,0
4304697,1,0
4310876,0,0
4314407,324,11
4322251,5,0
4205605,4,0
3503406,13,1
3506359,79,5
3513405,83,1
3520301,55,2
3544004,47,2
3548104,7,0
2919405,5,0
2924306,1,0
2925758,52,1
5206701,0,0
2101608,201,1
3111507,9,0
3120607,2,0
3132305,1,0
3144607,2,0
3160009,0,1
3165404,0,0
3169406,28,1
5106216,40,1
2500775,8,0
4100509,14,0
4113809,4,0
1100189,27,0
4316733,3,0
4318200,20,0
4219309,100,3
3507902,15,0
3524907,4,0
3531407,54,2
1302009,0,0
2918605,1,0
2924603,218,2
2928406,24,1
3204955,18,0
5222302,18,0
3119955,4,0
3157401,0,0
3159100,1,0
3161106,4,1
5100300,12,0
5106109,53,0
2514107,3,0
2615102,6,0
4105201,18,0
4118105,4,0
4126256,88,0
4302709,14,1
4306130,1,0
4309407,46,1
4311130,0,0
4316428,3,0
4320677,1,0
4323358,2,0
4218756,34,0
3504107,172,3
3515657,0,0
3529401,369,20
3544806,8,0
3545001,28,1
3549508,6,0
1703826,4,0
2909802,64,0
2915403,13,0
2923506,0,0
2930105,52,0
2309201,6,-1
5219712,2,0
3112307,6,0
3140555,0,0
2501708,4,0
2502300,5,0
2500700,33,1
2603207,34,0
4108650,1,0
4122107,4,0
3305133,2,0
2403103,52,0
2414803,3,0
4313300,36,0
4215554,1,0
4219705,65,2
4219853,40,1
2802700,1,0
3506607,52,2
3537206,14,0
1712504,5,0
1301308,9,0
2907202,21,0
2933000,19,0
2304707,83,1
2313906,3,0
5213053,3,0
2111722,0,0
3120201,0,0
3122470,5,0
3138682,0,0
3156700,90,1
5107107,33,2
1502103,69,3
2512788,1,0
2608404,13,1
2613909,392,3
4108007,43,0
4123808,0,0
4305207,5,1
4317004,-1,0
4319307,0,0
4205001,2,0
2804300,3,0
3530508,22,2
3531001,1,0
3532900,2,0
3546900,10,1
3552700,16,0
1717800,1,0
1600253,33,0
2903508,1,0
2914109,0,0
2919900,0,0
2303303,37,0
5212105,39,0
3109808,1,0
3113206,15,0
1500206,3,0
1501501,6,1
2513943,2,1
2602308,18,2
4107546,5,0
3302809,8,0
2413201,3,0
4305306,5,0
4305934,2,0
4317400,18,2
4321329,2,0
3510500,356,7
3517307,4,0
3519501,8,0
3526803,156,0
3553500,3,0
3553856,3,0
3500600,2,0
1715150,0,0
2704203,33,1
2914802,775,9
2301307,9,0
2306009,29,1
2308104,66,0
2110906,10,0
3130903,23,0
3137403,0,-1
3146255,0,0
1500958,30,0
2502003,4,0
2502151,5,0
2510907,38,1
2517209,2,0
2202307,18,0
4103958,0,0
4107900,10,0
4111100,14,2
4120507,4,0
4300570,4,0
4300604,246,12
4304507,1,0
4306924,0,0
4314423,4,0
4200804,2,0
4209409,57,1
4216800,7,0
3523701,1,0
3545506,4,0
1706100,3,0
2706703,90,0
2914307,1,0
5204250,4,0
5208103,4,0
2104073,62,1
3120706,0,0
3119906,1,0
3135357,2,-1
3135605,5,0
3154457,2,0
3156502,0,0
2601607,15,0
2207603,5,0
4106209,7,0
4114807,36,1
4304101,2,0
4312609,38,2
4202404,805,19
3533205,9,0
3541604,194,0
3557006,244,2
2903409,44,0
5201603,4,0
5204607,20,1
5205513,41,1
5207600,5,1
5210562,59,0
3101201,0,0
3112604,21,0
3113602,26,0
3133501,0,0
3134509,0,0
3135076,5,1
3136405,2,0
3145000,9,4
3152808,13,3
2501302,19,0
2608107,35,0
2204501,5,0
2401800,10,0
1100072,4,0
4302352,18,1
4305454,0,0
4316105,15,0
4219101,2,0
2804805,52,4
3500709,43,1
3513603,11,0
3521903,30,0
3537008,14,0
1708205,77,1
1301704,217,4
2908804,10,0
2912301,86,1
2921401,8,0
2924801,2,0
2928208,2,0
2303600,46,1
2306207,11,0
3130804,1,0
3132503,3,0
3139102,0,0
3139409,113,2
3151404,0,1
3165560,0,0
3170206,1160,49
3171030,4,0
2605004,46,2
4116059,2,0
4128401,4,0
1100452,55,1
4301552,2,0
4213153,3,0
4213351,4,0
4216008,4,0
4218202,108,1
1718006,1,0
2907004,5,0
2918357,14,0
2928109,31,0
2932705,38,0
2308906,15,0
2309805,10,0
5210604,8,1
2109759,4,0
3118601,771,30
3120508,0,0
3127008,9,1
3151107,45,1
3167707,4,1
3163508,0,0
5003157,6,0
5101902,18,0
1506104,4,0
2608602,3,0
4319125,0,0
4202156,0,0
4217550,8,0
3531100,80,1
3546603,102,2
3554300,45,0
1709500,380,4
2700805,-1,0
1303403,131,3
2919702,13,0
2927408,4971,180
5218391,3,0
3101607,39,1
3112901,10,0
3126901,34,3
3154705,1,0
5103908,5,0
1507607,19,1
2510600,0,0
4110706,26,0
4113106,4,0
3300225,5,0
3300936,16,0
2404507,22,0
2410405,0,0
1100296,15,0
4303558,0,0
4309050,8,0
4315800,10,0
4215695,22,0
3532702,7,0
3540705,69,3
3546702,125,2
1715507,1,0
1300706,57,0
2922607,58,0
2930709,76,3
2311801,116,1
5212303,5,0
2107902,7,0
2111631,0,0
3103801,0,0
3135100,52,1
3151008,8,0
3101003,4,0
5104542,1,0
5108055,26,0
1505502,199,1
2207751,21,0
2210631,6,0
4100459,3,0
4112801,13,0
4116000,7,0
4117503,32,0
4122503,11,0
3300407,175,4
3304706,80,0
4308102,15,0
4321600,47,0
4322509,46,1
4203808,29,2
4209151,79,1
2801702,37,4
3506003,725,17
3515905,1,0
3530300,154,2
3540101,13,0
3540200,133,1
3544509,5,1
3545605,34,0
3501202,5,0
2911204,69,1
2925402,37,0
2307908,5,0
2312007,4,3
2312908,333,4
3200359,5,2
5202502,5,0
5210208,65,3
2103307,1,0
3118403,21,0
3142106,3,0
5101258,93,1
5103601,19,0
1505494,16,0
2515971,1,1
2205276,1,0
4120606,2,0
4127957,1,0
3300308,64,3
2407807,8,0
4305124,0,0
4207577,4,0
2807600,19,1
3523503,31,0
3536000,5,0
3547403,6,0
1715101,0,0
1300805,16,0
1304005,17,0
1600501,62,0
2901304,3,0
2901809,7,0
2916906,9,1
2932606,6,0
2304285,47,2
2309508,49,2
5212808,47,0
2100105,1,0
2108603,89,0
3129657,0,0
3144003,47,0
3163607,24,1
5103106,21,1
5104104,98,0
1506203,2,0
2606903,1,0
2609006,8,0
2612455,0,0
4110904,2,0
4116802,1,0
4118501,69,0
4121505,4,1
3302858,53,8
2408607,0,1
2413805,2,0
4313060,36,0
3507001,42,1
3507456,1,0
3540309,5,0
2703809,24,1
1303536,50,2
2920205,2,0
2931400,4,0
2310902,8,0
3203007,30,0
3104908,12,0
3116159,3,0
3123700,0,0
3140001,159,-1
3166105,0,0
3164431,0,0
5006408,0,0
5101209,0,0
1505809,89,1
2209559,2,0
1101005,5,0
4306429,4,0
4208807,82,1
4210407,17,1
3524105,31,-1
3535309,18,0
3541406,375,6
1718659,2,0
1200500,79,1
2918209,3,0
2932408,5,0
2305233,93,4
2306306,39,1
2313559,41,1
3200169,16,1
5202155,15,1
5208509,1,0
2102325,151,0
2105922,0,0
3100104,9,0
3108008,2,0
3110608,56,1
3126000,4,0
3165503,3,1
3166600,0,0
3169109,17,2
3170008,1,0
5107925,911,8
2503209,127,4
4124806,7,0
4306973,0,0
4319000,27,0
4321006,2,0
4203154,1,0
3504602,80,1
3536406,1,0
3539004,24,0
3553302,94,2
1301951,11,0
2307650,287,1
5213103,37,2
2111201,28,1
3110509,41,0
3114204,2,-1
3123403,1,0
3151602,23,0
3152303,16,2
1503507,16,2
2514909,-2,0
2604403,4,1
2202117,-2,0
2206605,24,0
4103156,0,0
4111209,0,0
3304755,33,2
2405603,99,1
1100288,150,-1
4316972,0,0
4210852,1,0
3510005,36,0
3514007,4,0
3532827,2,0
3542503,6,0
1722107,32,0
2903904,28,0
2311207,8,0
5200050,35,0
5214101,0,0
3125903,5,0
3126208,1,0
3130705,9,0
3149200,3,0
3169356,14,-1
5100201,90,0
1503044,20,0
2505709,5,0
2515500,16,0
4128658,0,0
2403905,0,0
4312203,1,0
3539608,18,0
2907905,5,0
2307502,27,2
3200805,36,2
5207808,13,0
5219738,14,1
2101509,1,0
2102804,17,0
2106755,1,2
2109304,2,0
3123106,5,0
2510105,8,0
2511806,35,0
2606804,53,0
2611804,4,2
2201804,0,0
2202133,26,0
4104501,58,2
4111555,0,0
2409506,17,0
4300877,2,0
4311155,0,0
4321451,59,2
4210555,2,0
4210605,106,0
3511607,11,0
3547205,2,0
3548203,3,1
1718451,1,0
2300705,40,0
2311959,9,0
2106326,13,0
2106805,1,0
3103504,190,18
3119708,1,0
3115102,17,0
3135506,0,0
3150505,1,0
3154507,0,0
3165008,0,0
5107578,0,0
1504455,113,2
2512507,77,3
2607901,284,28
2614402,6,0
4117909,74,0
4124103,26,1
3301603,3,0
4301875,0,0
4313391,1,0
4210001,25,0
4211207,58,1
4215406,0,0
4218103,12,0
3502101,40,0
3522000,13,0
2904753,37,0
2931806,6,0
2311355,69,0
2105104,2,0
2111052,7,0
2111102,113,0
3107901,6,0
3120151,7,0
3134707,21,0
3157336,2,0
5006358,3,0
2504074,2,0
2508505,6,0
2205300,13,0
4301107,17,2
4312302,10,0
4206900,20,0
4219002,73,1
2806909,5,0
3504800,34,3
3515194,2,0
3542305,1,0
3547809,862,29
2703304,18,0
1302801,23,0
2925931,4,0
2931608,11,0
2303931,9,0
5204904,25,0
5217104,29,0
2101103,0,1
2111250,4,0
3132701,15,3
5006002,37,1
1506708,81,0
2507200,21,0
2515807,20,1
2603603,3,0
2607950,6,0
1100320,15,0
4306767,143,2
4314100,537,10
4318051,3,0
4217006,50,0
3503802,101,-1
3516606,10,0
3522307,95,0
3531308,27,1
3538600,36,0
3544202,65,0
2933505,46,1
2104701,0,0
3104700,16,-1
3123601,5,0
3148301,4,0
3170800,4,0
5102850,16,0
5105259,395,6
1507979,31,1
2611101,516,7
2613008,46,0
2203305,59,0
2205904,5,0
2206357,0,0
4103800,3,1
4112009,8,0
2400406,2,0
4306452,8,0
4313409,497,14
4211256,11,0
2805901,6,0
3520905,23,0
2914505,122,1
2916104,26,1
2926806,0,0
3203601,13,0
5205109,171,6
5214002,85,0
2108108,16,2
2111409,21,0
3111606,2,0
3162302,0,0
5101308,45,1
4105904,66,2
4119509,187,3
3303203,38,6
1100031,10,1
4302220,1,0
4311304,17,0
4312054,6,1
3506805,2,0
3515186,67,4
3527009,9,0
3543204,3,0
3552106,40,1
2705507,12,1
2923035,0,0
2310704,6,0
5213509,-1,0
5221452,3,0
3101904,10,-1
3103702,0,0
3118908,0,1
3135704,0,-1
5103361,8,0
1506351,11,0
1506609,7,1
2514404,9,0
2611903,10,0
2201705,8,0
3303401,238,7
4305108,541,6
4314605,1,0
4317608,33,4
4319208,0,0
4320453,0,0
4207502,201,4
3524204,1,0
1712157,2,0
2910107,5,0
2919553,352,0
2307809,4,0
3203130,16,0
5204805,0,0
3127057,1,1
3134806,2,0
3156205,1,-1
3167400,0,0
3160801,0,0
5003702,221,7
1508100,38,2
2503555,3,0
2510709,0,0
2609709,52,1
2208601,4,0
2209856,12,1
2211704,36,0
4102000,42,0
4109203,19,0
4118303,3,0
4121257,2,1
4124053,24,1
3305208,61,2
2402907,1,0
2408409,1,1
1100056,31,0
4306106,54,1
4310009,16,3
4202107,81,3
3514957,7,0
1711902,15,0
2706604,10,0
2904001,1,1
2931103,42,0
2302503,171,3
2308377,8,0
2109551,2,0
3108206,0,-3
3108800,1,0
3121407,9,0
3149705,7,0
5005608,154,1
5102793,3,0
2501500,14,0
2203909,233,0
2207934,0,0
4102505,11,2
4118808,9,0
3303302,211,1
2406601,7,0
1101559,3,0
4315503,9,0
4215505,28,0
4217154,5,0
4218509,5,0
2804706,5,0
3501004,20,1
3505500,292,3
3530102,27,0
3543808,7,0
1716307,8,0
2907509,142,0
2925907,4,0
3200508,5,0
5211206,67,0
5221809,1,0
2109809,25,0
3100401,1,0
3124104,34,5
3144805,286,5
3155009,2,0
3168002,28,0
2513968,-1,0
2202554,2,0
2206050,0,0
2206407,41,1
2211605,0,0
2411429,1,0
4301651,8,1
4318465,1,0
4200903,3,0
4218301,10,0
2804904,13,0
3519006,3,0
2917805,19,0
2920502,33,0
3205200,827,21
5200175,23,0
2108801,1,0
3115359,4,0
3125705,3,0
3131000,0,1
3134400,149,5
3141405,6,0
3150703,10,0
3156007,0,0
5102678,116,1
5106828,-88,1
1503903,95,1
2507408,4,0
2507606,21,0
2516706,11,1
2607307,14,1
2205003,5,0
4108908,13,0
4109708,25,2
4117271,9,0
3301306,76,1
1400704,12,0
4303400,1,0
