code_muni,casos,mortes
3517406,1,0
2919504,1,0
2110203,9,0
3128907,0,0
3131505,0,0
3171006,0,0
1506351,5,0
2210607,14,0
4124202,2,1
3304144,22,2
4314605,0,0
3505500,10,2
3529807,2,0
2307304,6,0
3117306,0,0
2614204,3,0
2615805,3,0
4107207,0,0
2407104,5,1
3202652,1,0
2205805,1,0
2932804,0,0
2932903,2,0
2309706,23,1
5214507,1,0
2603207,0,0
2613008,1,0
2207702,8,2
2403756,1,0
2106904,1,0
2106409,1,0
2705705,1,0
2906006,0,0
2616209,0,0
2201739,1,0
4311791,1,0
2305332,2,0
2613404,0,0
4100905,7,0
5107065,1,0
